# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.441224437660213,3.0223834553997886,5.594721937829117,145.67002073681073,3.4054701344740907,-2.999999999999929,-0.188898787552388,0.0,-36.794563094364385,0.0
 4.447485515349994,3.0048726642896475,5.606783948559801,145.43964711871536,3.386686901404746,-3.0000000000002127,-0.1881399058168217,0.0,-36.44485093918341,0.0
 4.453767943984552,2.987447742526996,5.61888976608191,145.21068494359287,3.367839615501074,-2.9999999999997877,-0.18741730048668653,0.0,-36.10306903910508,0.0
 4.46007171323324,2.9701094850977645,5.631037767921691,144.9830995272009,3.3489283077550107,-3.0,-0.186731167801898,0.0,-35.76914595987152,0.0
 4.466396811295254,2.952858686987888,5.6432263316053835,144.7568561714102,3.3299530135689697,-2.9999999999998597,-0.18608172677569246,0.0,-35.443013000562395,0.0
 4.472743224906141,2.935696143183297,5.655453834659234,144.53192015129258,3.3109137727363076,-2.99999999999993,-0.18546922023694482,0.0,-35.12460426436319,0.0
 4.4791109393432365,2.918622648669924,5.667718654609485,144.30825670162113,3.291810629425022,-3.0,-0.1848939159256062,0.0,-34.813856737173104,0.0
 4.4854999384300065,2.901638998433702,5.680019168982379,144.0858310027204,3.272643632164712,-2.9999999999999303,-0.18435610780819575,0.0,-34.5107103613749,0.0
 4.491910204539288,2.884745987460563,5.692353755304161,143.86460816568365,3.253412833836868,-3.0000000000001386,-0.1838561171321188,0.0,-34.21510811063325,0.0
 4.498341718595397,2.86794441073644,5.7047207911010736,143.6445532169388,3.2341182916685396,-2.999999999999862,-0.1833942939344776,0.0,-33.92699607227502,0.0
 4.504794460075093,2.8512350632472643,5.71711865389936,143.42563108210175,3.2147600672294523,-3.0,-0.18297101820957426,0.0,-33.64632352379237,0.0
 4.511268407007364,2.834618739978969,5.729545721225264,143.2078065691427,3.195338226432639,-3.0000000000000684,-0.18258670140895414,0.0,-33.373043013720675,0.0
 4.5177635359720245,2.818096235917486,5.742000370605029,142.99104435082543,3.175852839538657,-3.0000000000000684,-0.18224178802121863,0.0,-33.107110453177185,0.0
 4.524279822097087,2.8016683460487486,5.7544809795649,142.77530894633847,3.1563039811634703,-2.9999999999997957,-0.18193675702658063,0.0,-32.848485192512896,0.0
 4.530817239054884,2.7853358653586877,5.7669859256311184,142.560564702203,3.13669173029008,-2.999999999999932,-0.1816721236383533,0.0,-32.5971301254309,0.0
 4.537375759056913,2.7690995888332366,5.779513586329927,142.3467757722666,3.1170161702839936,-2.9999999999998646,-0.18144844108382707,0.0,-32.353011772701386,0.0
 4.543955352847369,2.752960311458328,5.792062339187573,142.1339060969044,3.097277388912627,-3.0000000000000675,-0.1812663023535,0.0,-32.11610038411809,0.0
 4.550555989695329,2.736918828219893,5.8046305617302965,141.9219193812962,3.077475478368744,-3.0000000000001346,-0.18112634238736516,0.0,-31.886370047498836,0.0
 4.557177637385563,2.7209759341038655,5.8172166314843405,141.71077907272124,3.0576105352980423,-3.0,-0.18102923991948783,0.0,-31.66379879032109,0.0
 4.563820262207914,2.7051324240961763,5.8298189259759505,141.50044833690674,3.037682660830991,-2.999999999999933,-0.180975719863609,0.0,-31.448368697274578,0.0
 4.57048382894522,2.6893890931827595,5.84243582273137,141.29089003331305,3.0176919606190706,-3.0000000000001332,-0.18096655558285907,0.0,-31.240066027429982,0.0
 4.577168300859739,2.6737467363495453,5.8550656992768415,141.08206668934497,2.9976385448755147,-2.999999999999867,-0.1810025714684445,0.0,-31.03888134962383,0.0
 4.583873639678004,2.658206148582468,5.867706933138609,140.8739404733558,2.9775225284207183,-3.0000000000001323,-0.18108464542576264,0.0,-30.84480966310124,0.0
 4.590599805574094,2.642768124867459,5.880357901842916,140.66647316652848,2.9573440307324503,-3.0,-0.18121371189717822,0.0,-30.65785055219389,0.0
 4.597346757151232,2.6274334601904514,5.893016982916005,140.45962613339367,2.937103176001035,-2.9999999999999343,-0.18139076471425514,0.0,-30.47800832780787,0.0
 4.60411445142169,2.612202949537376,5.90568255388412,140.25336029105858,2.9168000931896625,-2.9999999999998033,-0.18161686039606706,0.0,-30.30529219303563,0.0
 4.610902843784903,2.5970773878941675,5.918352992273505,140.04763607697046,2.896434916100025,-3.0000000000000653,-0.1818931214433266,0.0,-30.139716404240986,0.0
 4.617711888003761,2.5820575702467563,5.931026675610403,139.84241341523014,2.876007783443449,-3.0000000000000653,-0.1822207401288111,0.0,-29.981300460394664,0.0
 4.624541536178995,2.5671442915810756,5.943701981421057,139.63765168124968,2.8555188389177464,-3.000000000000065,-0.1826009821636617,0.0,-29.830069287975846,0.0
 4.631391738721586,2.5523383468830576,5.956377287231712,139.4333096647675,2.8349682312899755,-2.9999999999998055,-0.18303519107106023,0.0,-29.68605344285027,0.0
 4.6382624443231215,2.5376405311386345,5.96905097056861,139.22934553109025,2.8143561144853697,-2.9999999999998708,-0.18352479248155615,0.0,-29.549289333568417,0.0
 4.645153599924028,2.523051639333739,5.981721408957995,139.0257167803964,2.79368264768265,-2.999999999999871,-0.18407129886503018,0.0,-29.419819443610955,0.0
 4.652065150679579,2.508572466454303,5.99438697992611,138.82238020509274,2.772947995415997,-3.0,-0.18467631464115225,0.0,-29.29769258550585,0.0
 4.658997039923599,2.4942038074862594,6.007046060999199,138.61929184498467,2.7521523276839375,-3.0000000000001283,-0.18534154160438432,0.0,-29.182964154802026,0.0
 4.665949209129757,2.4799464574155405,6.019697029703506,138.41640694024323,2.7312958200654607,-3.000000000000192,-0.18606878465866253,0.0,-29.075696416874298,0.0
 4.6729215978703635,2.465801211228078,6.032338263565273,138.21367988192094,2.7103786538436414,-3.0000000000001275,-0.1868599582506227,0.0,-28.975958804117568,0.0
 4.679914143772539,2.451768863909805,6.044968140110745,138.01106415992362,2.6894010161371162,-2.999999999999873,-0.18771709277046414,0.0,-28.883828230061862,0.0
 4.686926782471659,2.4378502104466535,6.057585036866165,137.80851230829876,2.6683631000397563,-3.0000000000000635,-0.18864234193965973,0.0,-28.79938943933861,0.0
 4.693959447561948,2.424046045824556,6.070187331357774,137.60597584756707,2.6472651047688895,-2.999999999999874,-0.18963799052660077,0.0,-28.72273536918673,0.0
 4.701012070544087,2.4103571650294446,6.08277340111182,137.40340522399242,2.626107235822472,-2.999999999999874,-0.19070646247420764,0.0,-28.65396753380392,0.0
 4.708084580769702,2.3967843630472525,6.095341623654543,137.20074974560518,2.6048897051456272,-3.0000000000001257,-0.1918503300138083,0.0,-28.593196456070054,0.0
 4.715176905382591,2.3833284348639108,6.107890376512187,136.99795751461863,2.5836127313069612,-3.0,-0.1930723230358883,0.0,-28.540542104336094,0.0
 4.722288969256527,2.369990175465353,6.120418037210997,136.7949753561758,2.562276539685152,-2.9999999999999374,-0.19437533973764576,0.0,-28.496134375864173,0.0
 4.729420694929487,2.3567703798375104,6.132922983277215,136.59174874306737,2.540881362666273,-3.0000000000001243,-0.1957624574887754,0.0,-28.46011361562998,0.0
 4.736572002534114,2.3436698429663165,6.145403592237085,136.38822171613936,2.519427439852392,-2.9999999999998135,-0.19723694502366576,0.0,-28.432631162068372,0.0
 4.743742809724252,2.330689359837703,6.157858241616851,136.18433680016784,2.497915018281978,-2.9999999999999383,-0.19880227534108466,0.0,-28.413849944986065,0.0
 4.75093303159734,2.317829725437602,6.170285308942756,135.98003491479477,2.476344352662715,-3.0000000000000617,-0.2004621397655103,0.0,-28.403945120967208,0.0
 4.758142580612467,2.3050917347519464,6.182683171741042,135.77525528022218,2.4547157056173345,-2.999999999999877,-0.20222046309179445,0.0,-28.40310475640522,0.0
 4.765371366503874,2.292476182766668,6.195050207537955,135.5699353172869,2.433029347943111,-3.000000000000123,-0.20408142005125085,0.0,-28.41153056146146,0.0
 4.772619296189664,2.2799838644677,6.207384793859736,135.36401054151176,2.411285558885742,-3.000000000000184,-0.20604945297708088,0.0,-28.429438687309762,0.0
 4.779886273675474,2.2676155748409745,6.219685308232631,135.15741445063688,2.389484626428311,-3.000000000000122,-0.20812929109486508,0.0,-28.457060569711796,0.0
 4.787172199952862,2.2553721088724235,6.231950128182881,134.95007840525477,2.367626847596144,-3.000000000000183,-0.21032597143421458,0.0,-28.494643852894182,0.0
 4.794476972892123,2.243254261547979,6.244177631236732,134.74193150192428,2.345712528778363,-2.9999999999998783,-0.21264486143310996,0.0,-28.542453371285536,0.0
 4.801800487129236,2.2312628278535747,6.256366194920425,134.53290043829756,2.323741986067025,-2.999999999999939,-0.2150916836497088,0.0,-28.600772224203176,0.0
 4.809142633946664,2.219398602775142,6.268514196760205,134.32290936953564,2.30171554561474,-3.0000000000001816,-0.21767254226291735,0.0,-28.669902914856976,0.0
 4.816503301147646,2.207662381298613,6.280620014282315,134.1118797554949,2.2796335440117903,-3.000000000000181,-0.2203939525584508,0.0,-28.750168603466086,0.0
 4.8238823729236655,2.1960549584099205,6.292682025012998,133.89973019779728,2.257496328683734,-2.9999999999998193,-0.2232628724058203,0.0,-28.84191444116935,0.0
 4.831279729714703,2.184577129094997,6.304698606478499,133.68637626613935,2.23530425831062,-3.00000000000012,-0.2262867368475229,0.0,-28.94550902441225,0.0
 4.838695248061928,2.1732296883397746,6.3166681362050605,133.47173031289907,2.213057703268947,-2.99999999999988,-0.2294734958295696,0.0,-29.06134596516963,0.0
 4.846128800452379,2.1620134311301857,6.328588991718925,133.25570127512995,2.1907570460975916,-3.0000000000001794,-0.23283165557079974,0.0,-29.189845594666593,0.0
 4.853580255155251,2.1509291524521625,6.340459550546337,133.03819446289748,2.1684026819889777,-2.9999999999999405,-0.23637032329807542,0.0,-29.331456800035685,0.0
 4.86104947604929,2.139977647291638,6.35227819021354,132.81911133291402,2.145995019306859,-3.0000000000000595,-0.24009925673392252,0.0,-29.48665902830385,0.0
 4.868536322440872,2.129159710634544,6.364043288246776,132.59834924616817,2.1235344801321143,-2.9999999999998814,-0.2440289180982183,0.0,-29.65596446082992,0.0
 4.876040648872222,2.1184761374668133,6.375753222172292,132.37580120821758,2.1010215008380633,-3.0,-0.24817053308037576,0.0,-29.83992035964563,0.0
 4.883562304919281,2.1079277227743773,6.387406369516327,132.1513555908007,2.0784565326968854,-3.000000000000118,-0.2525361561021701,0.0,-30.03911164741454,0.0
 4.891101134978656,2.09751526154317,6.3990011078051285,131.92489583295625,2.0558400425187617,-3.000000000000059,-0.25713874140239706,0.0,-30.2541636816574,0.0
 4.8986569780430775,2.087239548759122,6.410535814564937,131.69630012013232,2.0331725133254954,-3.0000000000001177,-0.26199222173331993,0.0,-30.485745312176938,0.0
 4.906229667464781,2.077101379408167,6.422008867321998,131.46544103909406,2.0104544450603847,-3.0000000000000586,-0.2671115947005144,0.0,-30.734572177043077,0.0
 4.913819030706159,2.067101548476236,6.433418643602553,131.23218520677415,1.987686355336251,-3.000000000000088,-0.27251301818986895,0.0,-31.00141033967054,0.0
 4.921424889077063,2.0572408509492623,6.444763520932847,130.99639287043235,1.9648687802235387,-3.0000000000000293,-0.27821391538113177,0.0,-31.287080221642857,0.0
 4.929047057458063,2.047520081813179,6.456041876839123,130.7579174768331,1.9420022750805372,-3.0000000000000875,-0.2842330911341669,0.0,-31.592460935157966,0.0
 4.936685344008985,2.037940036053917,6.467252088847625,130.51660520736155,1.9190874154277733,-2.999999999999855,-0.29059086040040766,0.0,-31.918495007957745,0.0
 4.944339549862,2.028501508657409,6.478392534484595,130.27229447605222,1.8961247978687272,-3.000000000000087,-0.29730919078356444,0.0,-32.26619356437584,0.0
 4.952009468798566,2.019205294609588,6.489461591276277,130.0248153870219,1.8731150410590294,-3.000000000000029,-0.3044118603073956,0.0,-32.63664200472522,0.0
 4.959694886909464,2.010052188896386,6.500457636748917,129.7739891474799,1.8500587867263345,-3.0,-0.31192463292492983,0.0,-33.03100624676055,0.0
 4.967395582237211,2.001042986503735,6.511379048428754,129.51962743200468,1.826956700743092,-3.0000000000001155,-0.319875453405947,0.0,-33.450539582315486,0.0
 4.975111324400124,1.9921784824175683,6.522224203842034,129.26153169337724,1.8038094742543538,-3.0000000000000577,-0.32829466448092615,0.0,-33.89659021459388,0.0
 4.982841874197316,1.9834594716238174,6.532991480515001,128.9994924147683,1.780617824862776,-3.0000000000001434,-0.3372152488842969,0.0,-34.37060957360334,0.0
 4.9905869831939675,1.9748867491084148,6.543679255973897,128.73328829733939,1.757382497872821,-3.000000000000029,-0.34667309951985903,0.0,-34.87416147556986,0.0
 4.9983463932862335,1.966461109857293,6.554285907744967,128.46268537682653,1.7341042675960243,-2.999999999999828,-0.35670732150040474,0.0,-35.40893223535297,0.0
 5.006119836245243,1.9581833488563847,6.5648098133544535,128.18743606185558,1.7107839387189956,-3.000000000000114,-0.36736057049480003,0.0,-35.976741851303366,0.0
 5.013907033239746,1.9500542610916214,6.575249350328599,127.90727808583911,1.6874223477354873,-2.999999999999943,-0.37867943182356256,0.0,-36.579556372134334,0.0
 5.021707694337073,1.9420746415489363,6.585602896193649,127.62193336348949,1.6640203644435034,-3.000000000000142,-0.39071484635824866,0.0,-37.219501602222785,0.0
 5.029521517982288,1.9342452852142613,6.595868828475846,127.33110674180693,1.6405788935078591,-3.0,-0.4035225895176628,0.0,-37.898878304631445,0.0
 5.037348190455589,1.926566987073529,6.6060455247014325,127.03448463421111,1.6170988760879572,-2.9999999999999716,-0.41716381068275143,0.0,-38.6201790895472,0.0
 5.045187385308365,1.9190405421126715,6.616131362396654,126.73173352507904,1.5935812915296288,-2.999999999999943,-0.43170564189466276,0.0,-39.386107173872546,0.0
 5.053038762778616,1.9116667453176213,6.626124719087753,126.4224983305732,1.5700271591188766,-2.999999999999859,-0.4472218857766457,0.0,-40.19959729803915,0.0
 5.060901969186956,1.904446391674311,6.636023972300972,126.10640059948658,1.5464375398938568,-3.000000000000085,-0.46379379406297117,0.0,-41.06383900952106,0.0
 5.068776636314971,1.8973802761686724,6.6458274995625555,125.7830365362882,1.5228135385098123,-2.9999999999998592,-0.4815109504397545,0.0,-41.98230267293978,0.0
 5.076662380768424,1.8904691937866387,6.655533678398747,125.4519748258419,1.4991563051494545,-3.0,-0.5004722732775069,0.0,-42.958768518428265,0.0
 5.084558803328703,1.8837139395141416,6.66514088633579,125.11275423695118,1.4754670374686185,-2.9999999999999156,-0.520787156523346,0.0,-43.99735915672916,0.0
 5.092465488297007,1.8771153083371135,6.674647500899927,124.76488097866157,1.4517469825637046,-3.000000000000056,-0.5425767700487217,0.0,-45.10257598831009,0.0
 5.10038200283714,1.870674095241487,6.684051899617403,124.40782578005266,1.4279974389433054,-3.000000000000028,-0.5659755444915672,0.0,-46.27934004571609,0.0
 5.108307896324462,1.8643910952131943,6.693352460014459,124.04102066018679,1.4042197584813407,-2.999999999999972,-0.5911328698216054,0.0,-47.53303785520298,0.0
 5.116242699710662,1.858267103238168,6.702547559617342,123.66385535045694,1.3804153483227424,-2.999999999999832,-0.6182150419877592,0.0,-48.869572975709616,0.0
 5.124185924916558,1.85230291430234,6.711635575952292,123.27567332659488,1.3565856727050531,-2.999999999999916,-0.6474074979091229,0.0,-50.29542401811934,0.0
 5.132137064268341,1.846499323391643,6.7206148865455555,122.8757674014698,1.3327322546497038,-3.000000000000112,-0.6789173865627199,0.0,-51.817709977263284,0.0
 5.1400955899965535,1.8408571254920094,6.729483868923373,122.4633748234387,1.308856677465066,-3.000000000000056,-0.7129765321281782,0.0,-53.44426391142485,0.0
 5.14806095382197,1.8353771155893712,6.7382409006119905,122.03767181700263,1.284960585988816,-3.0000000000000835,-0.7498448553913842,0.0,-55.18371606790298,0.0
 5.156032586658463,1.8300600886696614,6.74688435913765,121.59776749395603,1.2610456874793383,-2.9999999999998606,-0.7898143315809755,0.0,-57.045587751039186,0.0
 5.164009898470329,1.8249068397188117,6.755412622026595,121.14269705297481,1.2371137520437396,-2.9999999999999165,-0.833213577908566,0.0,-59.040397367488815,0.0
 5.171992278330641,1.819918163722755,6.76382406680507,120.6714141740838,1.2131666124628058,-2.999999999999972,-0.880413179464767,0.0,-61.17978025567361,0.0
 5.179979094738443,1.8150948556674233,6.772117070999317,120.18278250131203,1.189206163239397,-3.000000000000139,-0.9318318849764857,0.0,-63.4766241161329,0.0
 5.18796969626661,1.8104377105387492,6.7802900121355805,119.67556609164676,1.1652343586548954,-3.0,-0.9879438255148909,0.0,-65.94522199495742,0.0
 5.195963412629462,1.8059475233226647,6.788341267740105,119.14841869153378,1.14125320956634,-3.0000000000000835,-1.049286939813015,0.0,-68.60144500626889,0.0
 5.203959556280844,1.8016250890051024,6.79626921533913,118.59987168257128,1.1172647786121956,-2.999999999999861,-1.1164728227343879,0.0,-71.46293707616194,0.0
 5.211957424680214,1.7974712025719948,6.804072232458904,118.02832051640371,1.0932711734140852,-3.000000000000139,-1.1901982526392743,0.0,-74.54933407841627,0.0
 5.219956303397787,1.793486659009274,6.811748696625667,117.4320094346346,1.0692745372613646,-3.0000000000001665,-1.2712587015467827,0.0,-77.88250978212669,0.0
 5.227955470271796,1.7896722533028728,6.819296985365664,116.8090142423207,1.0452770366393356,-3.000000000000028,-1.3605641821804473,0.0,-81.48685072212957,0.0
 5.235954200883492,1.786028780438723,6.826715476205138,116.15722287499894,1.0212808448042507,-2.999999999999861,-1.459157850377972,0.0,-85.38956180864908,0.0
 5.24395177568172,1.7825570354027571,6.834002546670333,115.47431346744635,0.997288120409565,-3.0000000000001528,-1.5682378451534562,0.0,-89.62100347000019,0.0
 5.251947489172327,1.7792578131809076,6.84115657428749,114.75772960095951,0.9733009799377432,-3.0000000000000138,-1.6891829251391721,0.0,-94.21505979757877,0.0
 5.259940661693153,1.7761319087591068,6.848175936582856,114.00465237393752,0.9493214623752663,-2.999999999999875,-1.8235825313782474,0.0,-99.20953459821692,0.0
 5.2679306544291755,1.7731801171232873,6.855059011082672,113.2119689131536,0.9253514841671989,-2.999999999999972,-1.9732719797078186,0.0,-104.64656863151357,0.0
 5.275916888492738,1.7704032332593813,6.861804175313184,112.3762369221137,0.9013927819765118,-3.0000000000000835,-2.140373536513993,0.0,-110.57306540067313,0.0
 5.283898869111249,1.767802052153321,6.868409806800632,111.49364485715611,0.8774468401209766,-3.0,-2.327344151173039,0.0,-117.04110428577155,0.0
 5.2918762162436845,1.7653773687910386,6.874874283071262,110.55996733950496,0.8535147987236715,-2.9999999999999583,-2.5370305665450874,0.0,-124.10830688510399,0.0
 5.2998487033061625,1.763129978158467,6.881195981651317,109.57051546851743,0.8295973375362374,-3.0000000000000138,-2.7727323602232263,0.0,-131.83810365271285,0.0
 5.307816306151149,1.7610606752415383,6.88737328006704,108.52008181877648,0.80569452900128,-2.999999999999847,-3.0382731026776058,0.0,-140.29982070036297,0.0
 5.3157792650480475,1.7591702550261852,6.893404555844674,107.40288011329723,0.7818056523105827,-3.0000000000001115,-3.3380791321870924,0.0,-149.56846759734563,0.0
 5.323738163201167,1.7574595124983392,6.899288186510463,106.21247991277181,0.7579289578512235,-3.0000000000001537,-3.677264263266509,0.0,-159.72405195907,0.0
 5.331694026377154,1.7559292426439332,6.905022549590652,104.94173720947114,0.734061368323261,-3.0,-4.061716793847227,0.0,-170.85016970214144,0.0
 5.339648449585829,1.7545802404488997,6.910606022611483,103.58272265438636,0.7101980986972364,-2.999999999999944,-4.498182080394868,0.0,-183.03151467598468,0.0
 5.347603758589159,1.753413300899171,6.916036983099198,102.12665039779145,0.6863321716872488,-2.9999999999998743,-4.994329180737359,0.0,-196.34981074775322,0.0
 5.355563216480411,1.7524292189806792,6.9213138085800425,100.5638123471895,0.662453798013493,-3.0000000000001115,-5.558782932223971,0.0,-210.87748774871818,0.0
 5.363531288938677,1.751628789679357,6.9264348765802595,98.8835252449906,0.6385495806386953,-2.9999999999999583,-6.201092508411475,0.0,-226.66819960378388,0.0
 5.371513986412919,1.7510128079811367,6.931398564626093,97.07410158052247,0.6146014882159683,-3.0000000000000973,-6.9315931224670795,0.0,-243.74303079620253,0.0
 5.379519308025936,1.7505820688719502,6.936203250243785,95.12286022806738,0.5905855233769168,-3.000000000000083,-7.76109857438369,0.0,-262.0709945817177,0.0
 5.387557821372365,1.7503373673377305,6.9408473109595805,93.01619904041023,0.5664699833376294,-2.999999999999917,-8.700339220618183,0.0,-281.5422785728291,0.0
 5.395643426202814,1.7502794983644092,6.945329124299722,90.7397594328061,0.5422131688462809,-3.0000000000001235,-9.759035471212632,0.0,-301.9328028680044,0.0
 5.403794370967293,1.7504092569379195,6.949647067790452,88.27872183404475,0.5177603345528445,-3.0000000000000138,-10.944478388381928,0.0,-322.8592934134629,0.0
 5.4120346242238115,1.7507274380441935,6.953799518958017,85.61827949009714,0.4930395747832885,-3.0,-12.259491263348954,0.0,-343.7256312538951,0.0
 5.420395757154022,1.7512348366691635,6.957784855328658,82.74434379566273,0.46795617599265577,-3.000000000000086,-13.699694668966226,0.0,-364.122057155472,0.0
 5.428908868029384,1.7519322477987616,6.961601454428618,79.64453235093332,0.443530889063535,-2.869137649764506,-15.250128834660584,0.0,-384.3880858186902,0.0
 5.437585147033314,1.7528204664189204,6.965247693784144,76.30947407258391,0.4215553392761528,-2.5328311569313384,-16.881540155020076,0.0,-404.72030628590494,0.0
 5.446418529472586,1.7539002875155723,6.968721950921475,72.73442482622107,0.4021827625106387,-2.1931097061285967,-18.547028912824914,0.0,-424.60131281418063,0.0
 5.455399450478593,1.7551725060746497,6.972022603366858,68.92111397679014,0.38556500288367956,-1.8503402508322444,-20.180226719233044,0.0,-443.3870094004327,0.0
 5.4645144630452664,1.756637917082085,6.975148028646534,64.87963581420543,0.37184796021114447,-1.504884669351712,-21.69653831994213,0.0,-460.32778922937257,0.0
 5.473746059971407,1.7582973155238102,6.978096604286748,60.6300752101386,0.3611661082900518,-1.1570968713815728,-22.99891116347049,0.0,-474.6165736927135,0.0
 5.483072791241411,1.7601514963857579,6.9808667078137425,56.20345397101648,0.35363645278259287,-0.8073198733274409,-23.988727076001112,0.0,-485.4647235681662,0.0
 5.492469742760349,1.7622012546538606,6.983456716753762,51.64156549949176,0.34935253711354564,-0.4558835554715473,-24.580655011259516,0.0,-492.1978722038727,0.0
 5.5019093886829324,1.7644473853140503,6.985865008633048,46.99539186203825,0.34837927293309723,-0.10310388635658164,-24.718188385449366,0.0,-494.35359829164685,0.0
 5.511362756646172,1.7668906833522597,6.988089960977845,42.322085393436005,0.3507493829534037,0.25071593843834195,-24.385261846300892,0.0,-491.7565918420597,0.0
 5.52080077380098,1.769531943754421,6.990129951314399,37.68087824364047,0.3564620515083332,0.6052827051727713,-23.609927326690727,0.0,-484.5494800824698,0.0
 5.530195616982492,1.7723719615064668,6.99198335716895,33.12861186458268,0.3654840109161238,0.9603097394478249,-22.45869359422084,0.0,-473.1696369175229,0.0
 5.539521890129662,1.775411531594329,6.993648556067742,28.715702585742424,0.3777528547571305,1.3155141016568963,-21.0235351129939,0.0,-451.46853258776804,0.0
 5.548896818800123,1.7786514490039405,6.99512392553702,24.483217295774512,0.38172498038736924,0.4236966242478649,-19.405909400601768,0.0,-401.5504187888352,0.0
 5.558912551968606,1.7820925087212331,6.996407843103027,20.46139544749279,0.35167778088192014,-2.9999999999999,-17.702318445353498,0.0,-333.66448258644533,0.0
 5.5702767242994495,1.7857355057321396,6.997498686292005,16.669574766698762,0.31758526388938996,-3.0000000000000244,-15.994355010046363,0.0,-267.8054593339535,0.0
 5.583541481795621,1.7895812350225924,6.998394832630199,13.117200292483167,0.2777909914008773,-2.9999999999999583,-14.344006279160423,0.0,-204.27673380669665,0.0
 5.599753405344835,1.7936304915785233,6.999094659643853,9.805481501125824,0.22915522075323577,-2.9999999999999365,-12.793337796784174,0.0,-141.09543819445815,0.0
 5.621555614126269,1.7978840703858654,6.999596544859208,6.729289299502328,0.16374859440893247,-3.0000000000000573,-11.366966445935963,0.0,-52.21965454646107,0.0
 5.676138478929246,1.8023427664305505,6.999898865802509,3.878990955334649,0,-2.999999999999995,-11.366966445935963,0.0,0.0,0.0
